6074 0.750163 0.063881 0.001974
6075 0.750163 0.063881 0.001974
6076 0.750163 0.063881 0.001974
6077 0.750163 0.063881 0.001974
6078 0.750163 0.063881 0.001974
6079 0.750163 0.063881 0.001974
6080 0.750163 0.063881 0.001974
6081 0.750163 0.063881 0.001974
6082 0.750163 0.063881 0.001974
6083 0.750163 0.063881 0.001974
6084 0.750163 0.063881 0.001974
6085 0.750163 0.063881 0.001974
6086 0.750163 0.063881 0.001974
6087 0.750163 0.063881 0.001974
6088 0.750163 0.063881 0.001974
6089 0.750163 0.063881 0.001974
6090 0.750163 0.063881 0.001974
6091 0.750163 0.063881 0.001974
6092 0.750163 0.063881 0.001974
6093 0.750163 0.063881 0.001974
6094 0.750163 0.063881 0.001974
6095 0.750163 0.063881 0.001974
6096 0.750163 0.063881 0.001974
6097 0.750163 0.063881 0.001974
6098 0.750163 0.063881 0.001974
6099 0.750163 0.063881 0.001974
6100 0.750163 0.063881 0.001974
6101 0.750163 0.063881 0.001974
6102 0.750163 0.063881 0.001974
6103 0.750163 0.063881 0.001974
6104 0.750163 0.063881 0.001974
6105 0.750163 0.063881 0.001974
6106 0.750163 0.063881 0.001974
6107 0.750163 0.063881 0.001974
6108 0.750163 0.063881 0.001974
6109 0.750163 0.063881 0.001974
6110 0.750163 0.063881 0.001974
6111 0.750163 0.063881 0.001974
6112 0.750163 0.063881 0.001974
6113 0.750163 0.063881 0.001974
6114 0.750163 0.063881 0.001974
6115 0.750163 0.063881 0.001974
6116 0.750163 0.063881 0.001974
6117 0.750163 0.063881 0.001974
6118 0.750163 0.063881 0.001974
6119 0.750163 0.063881 0.001974
6120 0.750163 0.063881 0.001974
6121 0.750163 0.063881 0.001974
6122 0.750163 0.063881 0.001974
6123 0.750163 0.063881 0.001974
6124 0.750163 0.063881 0.001974
6125 0.750163 0.063881 0.001974
6126 0.750163 0.063881 0.001974
6127 0.750163 0.063881 0.001974
6128 0.750163 0.063881 0.001974
6129 0.750163 0.063881 0.001974
6130 0.750163 0.063881 0.001974
6131 0.750163 0.063881 0.001974
6132 0.750163 0.063881 0.001974
6133 0.750163 0.063881 0.001974
6134 0.750163 0.063881 0.001974
6135 0.750163 0.063881 0.001974
6136 0.750163 0.063881 0.001974
6137 0.750163 0.063881 0.001974
6138 0.750163 0.063881 0.001974
6139 0.750163 0.063881 0.001974
6140 0.750163 0.063881 0.001974
6141 0.750163 0.063881 0.001974
6142 0.750163 0.063881 0.001974
6143 0.750163 0.063881 0.001974
6144 0.750163 0.063881 0.001974
6145 0.750163 0.063881 0.001974
6146 0.750163 0.063881 0.001974
6147 0.750163 0.063881 0.001974
6148 0.750163 0.063881 0.001974
6149 0.750163 0.063881 0.001974
6150 0.750163 0.063881 0.001974
6151 0.750163 0.063881 0.001974
6152 0.750163 0.063881 0.001974
6153 0.750163 0.063881 0.001974
6154 0.750163 0.063881 0.001974
6155 0.750163 0.063881 0.001974
6156 0.750163 0.063881 0.001974
6157 0.750163 0.063881 0.001974
6158 0.750163 0.063881 0.001974
6159 0.750163 0.063881 0.001974
6160 0.750163 0.063881 0.001974
6161 0.750163 0.063881 0.001974
6162 0.750163 0.063881 0.001974
6163 0.750163 0.063881 0.001974
6164 0.750163 0.063881 0.001974
6165 0.750163 0.063881 0.001974
6166 0.750163 0.063881 0.001974
6167 0.750163 0.063881 0.001974
6168 0.750163 0.063881 0.001974
6169 0.750163 0.063881 0.001974
6170 0.750163 0.063881 0.001974
6171 0.750163 0.063881 0.001974
6172 0.750163 0.063881 0.001974
6173 0.750163 0.063881 0.001974
6174 0.750163 0.063881 0.001974
6175 0.750163 0.063881 0.001974
6176 0.750163 0.063881 0.001974
6177 0.750163 0.063881 0.001974
6178 0.750163 0.063881 0.001974
6179 0.750163 0.063881 0.001974
6180 0.750163 0.063881 0.001974
6181 0.750163 0.063881 0.001974
6182 0.750163 0.063881 0.001974
6183 0.750163 0.063881 0.001974
6184 0.750163 0.063881 0.001974
6185 0.750163 0.063881 0.001974
6186 0.750163 0.063881 0.001974
6187 0.750163 0.063881 0.001974
6188 0.750163 0.063881 0.001974
6189 0.750163 0.063881 0.001974
6190 0.750163 0.063881 0.001974
6191 0.750163 0.063881 0.001974
6192 0.750163 0.063881 0.001974
6193 0.750163 0.063881 0.001974
6194 0.750163 0.063881 0.001974
6195 0.750163 0.063881 0.001974
6196 0.750163 0.063881 0.001974
6197 0.750163 0.063881 0.001974
6198 0.750163 0.063881 0.001974
6199 0.750163 0.063881 0.001974
6200 0.750163 0.063881 0.001974
6201 0.750163 0.063881 0.001974
6202 0.750163 0.063881 0.001974
6203 0.750163 0.063881 0.001974
6204 0.750163 0.063881 0.001974
6205 0.750163 0.063881 0.001974
6206 0.750163 0.063881 0.001974
6207 0.750163 0.063881 0.001974
6208 0.750163 0.063881 0.001974
6209 0.750163 0.063881 0.001974
6210 0.750163 0.063881 0.001974
6211 0.750163 0.063881 0.001974
6212 0.750163 0.063881 0.001974
6213 0.750163 0.063881 0.001974
6214 0.750163 0.063881 0.001974
6215 0.750163 0.063881 0.001974
6216 0.750163 0.063881 0.001974
6217 0.750163 0.063881 0.001974
6218 0.750163 0.063881 0.001974
6219 0.750163 0.063881 0.001974
6220 0.750163 0.063881 0.001974
6221 0.750163 0.063881 0.001974
6222 0.750163 0.063881 0.001974
6223 0.750163 0.063881 0.001974
6224 0.750163 0.063881 0.001974
6225 0.750163 0.063881 0.001974
6226 0.750163 0.063881 0.001974
6227 0.750163 0.063881 0.001974
6228 0.750163 0.063881 0.001974
6229 0.750163 0.063881 0.001974
6230 0.750163 0.063881 0.001974
6231 0.750163 0.063881 0.001974
6232 0.750163 0.063881 0.001974
6233 0.750163 0.063881 0.001974
6234 0.750163 0.063881 0.001974
6235 0.750163 0.063881 0.001974
6236 0.750163 0.063881 0.001974
6237 0.750163 0.063881 0.001974
6238 0.750163 0.063881 0.001974
6239 0.750163 0.063881 0.001974
6240 0.750163 0.063881 0.001974
6241 0.750163 0.063881 0.001974
6242 0.750163 0.063881 0.001974
6243 0.750163 0.063881 0.001974
6244 0.750163 0.063881 0.001974
6245 0.750163 0.063881 0.001974
6246 0.750163 0.063881 0.001974
6247 0.750163 0.063881 0.001974
6248 0.750163 0.063881 0.001974
6249 0.750163 0.063881 0.001974
6250 0.750163 0.063881 0.001974
6251 0.750163 0.063881 0.001974
6252 0.750163 0.063881 0.001974
6253 0.750163 0.063881 0.001974
6254 0.750163 0.063881 0.001974
6255 0.750163 0.063881 0.001974
6256 0.750163 0.063881 0.001974
6257 0.750163 0.063881 0.001974
6258 0.750163 0.063881 0.001974
6259 0.750163 0.063881 0.001974
6260 0.750163 0.063881 0.001974
6261 0.750163 0.063881 0.001974
6262 0.750163 0.063881 0.001974
6263 0.750163 0.063881 0.001974
6264 0.750163 0.063881 0.001974
6265 0.750163 0.063881 0.001974
6266 0.750163 0.063881 0.001974
6267 0.750163 0.063881 0.001974
6268 0.750163 0.063881 0.001974
6269 0.750163 0.063881 0.001974
6270 0.750163 0.063881 0.001974
6271 0.750163 0.063881 0.001974
6272 0.750163 0.063881 0.001974
6273 0.750163 0.063881 0.001974
6274 0.750163 0.063881 0.001974
6275 0.750163 0.063881 0.001974
6276 0.750163 0.063881 0.001974
6277 0.750163 0.063881 0.001974
6278 0.750163 0.063881 0.001974
6279 0.750163 0.063881 0.001974
6280 0.750163 0.063881 0.001974
6281 0.750163 0.063881 0.001974
6282 0.750163 0.063881 0.001974
6283 0.750163 0.063881 0.001974
6284 0.750163 0.063881 0.001974
6285 0.750163 0.063881 0.001974
6286 0.750163 0.063881 0.001974
6287 0.750163 0.063881 0.001974
6288 0.750163 0.063881 0.001974
6289 0.750163 0.063881 0.001974
6290 0.750163 0.063881 0.001974
6291 0.750163 0.063881 0.001974
6292 0.750163 0.063881 0.001974
6293 0.750163 0.063881 0.001974
6294 0.750163 0.063881 0.001974
6295 0.750163 0.063881 0.001974
6296 0.750163 0.063881 0.001974
6297 0.750163 0.063881 0.001974
6298 0.750163 0.063881 0.001974
6299 0.750163 0.063881 0.001974
6300 0.750163 0.063881 0.001974
6301 0.750163 0.063881 0.001974
6302 0.750163 0.063881 0.001974
6303 0.750163 0.063881 0.001974
6304 0.750163 0.063881 0.001974
6305 0.750163 0.063881 0.001974
6306 0.750163 0.063881 0.001974
6307 0.750163 0.063881 0.001974
6308 0.750163 0.063881 0.001974
6309 0.750163 0.063881 0.001974
6310 0.750163 0.063881 0.001974
6311 0.750163 0.063881 0.001974
6312 0.750163 0.063881 0.001974
6313 0.750163 0.063881 0.001974
6314 0.750163 0.063881 0.001974
6315 0.750163 0.063881 0.001974
6316 0.750163 0.063881 0.001974
6317 0.750163 0.063881 0.001974
6318 0.750163 0.063881 0.001974
6319 0.750163 0.063881 0.001974
6320 0.750163 0.063881 0.001974
6321 0.750163 0.063881 0.001974
6322 0.750163 0.063881 0.001974
6323 0.750163 0.063881 0.001974
6324 0.750163 0.063881 0.001974
6325 0.750163 0.063881 0.001974
6326 0.750163 0.063881 0.001974
6327 0.750163 0.063881 0.001974
6328 0.750163 0.063881 0.001974
6329 0.750163 0.063881 0.001974
6330 0.750163 0.063881 0.001974
6331 0.750163 0.063881 0.001974
6332 0.750163 0.063881 0.001974
6333 0.750163 0.063881 0.001974
6334 0.750163 0.063881 0.001974
6335 0.750163 0.063881 0.001974
6336 0.750163 0.063881 0.001974
6337 0.750163 0.063881 0.001974
6338 0.750163 0.063881 0.001974
6339 0.750163 0.063881 0.001974
6340 0.750163 0.063881 0.001974
6341 0.750163 0.063881 0.001974
6342 0.750163 0.063881 0.001974
6343 0.750163 0.063881 0.001974
6344 0.750163 0.063881 0.001974
6345 0.750163 0.063881 0.001974
6346 0.750163 0.063881 0.001974
6347 0.750163 0.063881 0.001974
6348 0.750163 0.063881 0.001974
6349 0.750163 0.063881 0.001974
6350 0.750163 0.063881 0.001974
6351 0.750163 0.063881 0.001974
6352 0.750163 0.063881 0.001974
6353 0.750163 0.063881 0.001974
6354 0.750163 0.063881 0.001974
6355 0.750163 0.063881 0.001974
6356 0.750163 0.063881 0.001974
6357 0.750163 0.063881 0.001974
6358 0.750163 0.063881 0.001974
6359 0.750163 0.063881 0.001974
6360 0.750163 0.063881 0.001974
6361 0.750163 0.063881 0.001974
6362 0.750163 0.063881 0.001974
6363 0.750163 0.063881 0.001974
6364 0.750163 0.063881 0.001974
6365 0.750163 0.063881 0.001974
6366 0.750163 0.063881 0.001974
6367 0.750163 0.063881 0.001974
6368 0.750163 0.063881 0.001974
6369 0.750163 0.063881 0.001974
6370 0.750163 0.063881 0.001974
6371 0.750163 0.063881 0.001974
6372 0.750163 0.063881 0.001974
6373 0.750163 0.063881 0.001974
6374 0.750163 0.063881 0.001974
6375 0.750163 0.063881 0.001974
6376 0.750163 0.063881 0.001974
6377 0.750163 0.063881 0.001974
6378 0.750163 0.063881 0.001974
6379 0.750163 0.063881 0.001974
6380 0.750163 0.063881 0.001974
6381 0.750163 0.063881 0.001974
6382 0.750163 0.063881 0.001974
6383 0.750163 0.063881 0.001974
6384 0.750163 0.063881 0.001974
6385 0.750163 0.063881 0.001974
6386 0.750163 0.063881 0.001974
6387 0.750163 0.063881 0.001974
6388 0.750163 0.063881 0.001974
6389 0.750163 0.063881 0.001974
6390 0.750163 0.063881 0.001974
6391 0.750163 0.063881 0.001974
6392 0.750163 0.063881 0.001974
6393 0.750163 0.063881 0.001974
6394 0.750163 0.063881 0.001974
6395 0.750163 0.063881 0.001974
6396 0.750163 0.063881 0.001974
6397 0.750163 0.063881 0.001974
6398 0.750163 0.063881 0.001974
6399 0.750163 0.063881 0.001974
6400 0.750163 0.063881 0.001974
6401 0.750163 0.063881 0.001974
6402 0.750163 0.063881 0.001974
6403 0.750163 0.063881 0.001974
6404 0.750163 0.063881 0.001974
6405 0.750163 0.063881 0.001974
6406 0.750163 0.063881 0.001974
6407 0.750163 0.063881 0.001974
6408 0.750163 0.063881 0.001974
6409 0.750163 0.063881 0.001974
6410 0.750163 0.063881 0.001974
6411 0.750163 0.063881 0.001974
6412 0.750163 0.063881 0.001974
6413 0.750163 0.063881 0.001974
6414 0.750163 0.063881 0.001974
6415 0.750163 0.063881 0.001974
6416 0.750163 0.063881 0.001974
6417 0.750163 0.063881 0.001974
6418 0.750163 0.063881 0.001974
6419 0.750163 0.063881 0.001974
6420 0.750163 0.063881 0.001974
6421 0.750163 0.063881 0.001974
6422 0.750163 0.063881 0.001974
6423 0.750163 0.063881 0.001974
6424 0.750163 0.063881 0.001974
6425 0.750163 0.063881 0.001974
6426 0.750163 0.063881 0.001974
6427 0.750163 0.063881 0.001974
6428 0.750163 0.063881 0.001974
6429 0.750163 0.063881 0.001974
6430 0.750163 0.063881 0.001974
6431 0.750163 0.063881 0.001974
6432 0.750163 0.063881 0.001974
6433 0.750163 0.063881 0.001974
6434 0.750163 0.063881 0.001974
6435 0.750163 0.063881 0.001974
6436 0.750163 0.063881 0.001974
6437 0.750163 0.063881 0.001974
6438 0.750163 0.063881 0.001974
6439 0.750163 0.063881 0.001974
6440 0.750163 0.063881 0.001974
6441 0.750163 0.063881 0.001974
6442 0.750163 0.063881 0.001974
6443 0.750163 0.063881 0.001974
6444 0.750163 0.063881 0.001974
6445 0.750163 0.063881 0.001974
6446 0.750163 0.063881 0.001974
6447 0.750163 0.063881 0.001974
6448 0.750163 0.063881 0.001974
6449 0.750163 0.063881 0.001974
6450 0.750163 0.063881 0.001974
6451 0.750163 0.063881 0.001974
6452 0.750163 0.063881 0.001974
6453 0.750163 0.063881 0.001974
6454 0.750163 0.063881 0.001974
6455 0.750163 0.063881 0.001974
6456 0.750163 0.063881 0.001974
6457 0.750163 0.063881 0.001974
6458 0.750163 0.063881 0.001974
6459 0.750163 0.063881 0.001974
6460 0.750163 0.063881 0.001974
6461 0.750163 0.063881 0.001974
6462 0.750163 0.063881 0.001974
6463 0.750163 0.063881 0.001974
6464 0.750163 0.063881 0.001974
6465 0.750163 0.063881 0.001974
6466 0.750163 0.063881 0.001974
6467 0.750163 0.063881 0.001974
6468 0.750163 0.063881 0.001974
6469 0.750163 0.063881 0.001974
6470 0.750163 0.063881 0.001974
6471 0.750163 0.063881 0.001974
6472 0.750163 0.063881 0.001974
6473 0.750163 0.063881 0.001974
6474 0.750163 0.063881 0.001974
6475 0.750163 0.063881 0.001974
6476 0.750163 0.063881 0.001974
6477 0.750163 0.063881 0.001974
6478 0.750163 0.063881 0.001974
6479 0.750163 0.063881 0.001974
6480 0.750163 0.063881 0.001974
6481 0.750163 0.063881 0.001974
6482 0.750163 0.063881 0.001974
6483 0.750163 0.063881 0.001974
6484 0.750163 0.063881 0.001974
6485 0.750163 0.063881 0.001974
6486 0.750163 0.063881 0.001974
6487 0.750163 0.063881 0.001974
6488 0.750163 0.063881 0.001974
6489 0.750163 0.063881 0.001974
6490 0.750163 0.063881 0.001974
6491 0.750163 0.063881 0.001974
6492 0.750163 0.063881 0.001974
6493 0.750163 0.063881 0.001974
6494 0.750163 0.063881 0.001974
6495 0.750163 0.063881 0.001974
6496 0.750163 0.063881 0.001974
6497 0.750163 0.063881 0.001974
6498 0.750163 0.063881 0.001974
6499 0.750163 0.063881 0.001974
6500 0.750163 0.063881 0.001974
6501 0.750163 0.063881 0.001974
6502 0.750163 0.063881 0.001974
6503 0.750163 0.063881 0.001974
6504 0.750163 0.063881 0.001974
6505 0.750163 0.063881 0.001974
6506 0.750163 0.063881 0.001974
6507 0.750163 0.063881 0.001974
6508 0.750163 0.063881 0.001974
6509 0.750163 0.063881 0.001974
6510 0.750163 0.063881 0.001974
6511 0.750163 0.063881 0.001974
6512 0.750163 0.063881 0.001974
6513 0.750163 0.063881 0.001974
6514 0.750163 0.063881 0.001974
6515 0.750163 0.063881 0.001974
6516 0.750163 0.063881 0.001974
6517 0.750163 0.063881 0.001974
6518 0.750163 0.063881 0.001974
6519 0.750163 0.063881 0.001974
6520 0.750163 0.063881 0.001974
6521 0.750163 0.063881 0.001974
6522 0.750163 0.063881 0.001974
6523 0.750163 0.063881 0.001974
6524 0.750163 0.063881 0.001974
6525 0.750163 0.063881 0.001974
6526 0.750163 0.063881 0.001974
6527 0.750163 0.063881 0.001974
6528 0.750163 0.063881 0.001974
6529 0.750163 0.063881 0.001974
6530 0.750163 0.063881 0.001974
6531 0.750163 0.063881 0.001974
6532 0.750163 0.063881 0.001974
6533 0.750163 0.063881 0.001974
6534 0.750163 0.063881 0.001974
6535 0.750163 0.063881 0.001974
6536 0.750163 0.063881 0.001974
6537 0.750163 0.063881 0.001974
6538 0.750163 0.063881 0.001974
6539 0.750163 0.063881 0.001974
6540 0.750163 0.063881 0.001974
6541 0.750163 0.063881 0.001974
6542 0.750163 0.063881 0.001974
6543 0.750163 0.063881 0.001974
6544 0.750163 0.063881 0.001974
6545 0.750163 0.063881 0.001974
6546 0.750163 0.063881 0.001974
6547 0.750163 0.063881 0.001974
6548 0.750163 0.063881 0.001974
6549 0.750163 0.063881 0.001974
6550 0.750163 0.063881 0.001974
6551 0.750163 0.063881 0.001974
6552 0.750163 0.063881 0.001974
6553 0.750163 0.063881 0.001974
6554 0.750163 0.063881 0.001974
6555 0.750163 0.063881 0.001974
6556 0.750163 0.063881 0.001974
6557 0.750163 0.063881 0.001974
6558 0.750163 0.063881 0.001974
6559 0.750163 0.063881 0.001974
6560 0.750163 0.063881 0.001974
6561 0.750163 0.063881 0.001974
6562 0.750163 0.063881 0.001974
6563 0.750163 0.063881 0.001974
6564 0.750163 0.063881 0.001974
6565 0.750163 0.063881 0.001974
6566 0.750163 0.063881 0.001974
6567 0.750163 0.063881 0.001974
6568 0.750163 0.063881 0.001974
6569 0.750163 0.063881 0.001974
6570 0.750163 0.063881 0.001974
6571 0.750163 0.063881 0.001974
6572 0.750163 0.063881 0.001974
6573 0.750163 0.063881 0.001974
6574 0.750163 0.063881 0.001974
6575 0.750163 0.063881 0.001974
6576 0.750163 0.063881 0.001974
6577 0.750163 0.063881 0.001974
6578 0.750163 0.063881 0.001974
6579 0.750163 0.063881 0.001974
6580 0.750163 0.063881 0.001974
6581 0.750163 0.063881 0.001974
6582 0.750163 0.063881 0.001974
6583 0.750163 0.063881 0.001974
6584 0.750163 0.063881 0.001974
6585 0.750163 0.063881 0.001974
6586 0.750163 0.063881 0.001974
6587 0.750163 0.063881 0.001974
6588 0.750163 0.063881 0.001974
6589 0.750163 0.063881 0.001974
6590 0.750163 0.063881 0.001974
6591 0.750163 0.063881 0.001974
6592 0.750163 0.063881 0.001974
6593 0.750163 0.063881 0.001974
6594 0.750163 0.063881 0.001974
6595 0.750163 0.063881 0.001974
6596 0.750163 0.063881 0.001974
6597 0.750163 0.063881 0.001974
6598 0.750163 0.063881 0.001974
6599 0.750163 0.063881 0.001974
6600 0.750163 0.063881 0.001974
6601 0.750163 0.063881 0.001974
6602 0.750163 0.063881 0.001974
6603 0.750163 0.063881 0.001974
6604 0.750163 0.063881 0.001974
6605 0.750163 0.063881 0.001974
6606 0.750163 0.063881 0.001974
6607 0.750163 0.063881 0.001974
6608 0.750163 0.063881 0.001974
6609 0.750163 0.063881 0.001974
6610 0.750163 0.063881 0.001974
6611 0.750163 0.063881 0.001974
6612 0.750163 0.063881 0.001974
6613 0.750163 0.063881 0.001974
6614 0.750163 0.063881 0.001974
6615 0.750163 0.063881 0.001974
6616 0.750163 0.063881 0.001974
6617 0.750163 0.063881 0.001974
6618 0.750163 0.063881 0.001974
6619 0.750163 0.063881 0.001974
6620 0.750163 0.063881 0.001974
6621 0.750163 0.063881 0.001974
6622 0.750163 0.063881 0.001974
6623 0.750163 0.063881 0.001974
6624 0.750163 0.063881 0.001974
6625 0.750163 0.063881 0.001974
6626 0.750163 0.063881 0.001974
6627 0.750163 0.063881 0.001974
6628 0.750163 0.063881 0.001974
6629 0.750163 0.063881 0.001974
6630 0.750163 0.063881 0.001974
6631 0.750163 0.063881 0.001974
6632 0.750163 0.063881 0.001974
6633 0.750163 0.063881 0.001974
6634 0.750163 0.063881 0.001974
6635 0.750163 0.063881 0.001974
6636 0.750163 0.063881 0.001974
6637 0.750163 0.063881 0.001974
6638 0.750163 0.063881 0.001974
6639 0.750163 0.063881 0.001974
6640 0.750163 0.063881 0.001974
6641 0.750163 0.063881 0.001974
6642 0.750163 0.063881 0.001974
6643 0.750163 0.063881 0.001974
6644 0.750163 0.063881 0.001974
6645 0.750163 0.063881 0.001974
6646 0.750163 0.063881 0.001974
6647 0.750163 0.063881 0.001974
6648 0.750163 0.063881 0.001974
6649 0.750163 0.063881 0.001974
6650 0.750163 0.063881 0.001974
6651 0.750163 0.063881 0.001974
6652 0.750163 0.063881 0.001974
6653 0.750163 0.063881 0.001974
6654 0.750163 0.063881 0.001974
6655 0.750163 0.063881 0.001974
6656 0.750163 0.063881 0.001974
6657 0.750163 0.063881 0.001974
6658 0.750163 0.063881 0.001974
6659 0.750163 0.063881 0.001974
6660 0.750163 0.063881 0.001974
6661 0.750163 0.063881 0.001974
6662 0.750163 0.063881 0.001974
6663 0.750163 0.063881 0.001974
6664 0.750163 0.063881 0.001974
6665 0.750163 0.063881 0.001974
6666 0.750163 0.063881 0.001974
6667 0.750163 0.063881 0.001974
6668 0.750163 0.063881 0.001974
6669 0.750163 0.063881 0.001974
6670 0.750163 0.063881 0.001974
6671 0.750163 0.063881 0.001974
6672 0.750163 0.063881 0.001974
6673 0.750163 0.063881 0.001974
6674 0.750163 0.063881 0.001974
6675 0.750163 0.063881 0.001974
6676 0.750163 0.063881 0.001974
6677 0.750163 0.063881 0.001974
6678 0.750163 0.063881 0.001974
6679 0.750163 0.063881 0.001974
6680 0.750163 0.063881 0.001974
6681 0.750163 0.063881 0.001974
6682 0.750163 0.063881 0.001974
6683 0.750163 0.063881 0.001974
6684 0.750163 0.063881 0.001974
6685 0.750163 0.063881 0.001974
6686 0.750163 0.063881 0.001974
6687 0.750163 0.063881 0.001974
6688 0.750163 0.063881 0.001974
6689 0.750163 0.063881 0.001974
6690 0.750163 0.063881 0.001974
6691 0.750163 0.063881 0.001974
6692 0.750163 0.063881 0.001974
6693 0.750163 0.063881 0.001974
6694 0.750163 0.063881 0.001974
6695 0.750163 0.063881 0.001974
6696 0.750163 0.063881 0.001974
6697 0.750163 0.063881 0.001974
6698 0.750163 0.063881 0.001974
6699 0.750163 0.063881 0.001974
6700 0.750163 0.063881 0.001974
6701 0.750163 0.063881 0.001974
6702 0.750163 0.063881 0.001974
6703 0.750163 0.063881 0.001974
